player_id,country_id,name,sex,hand,ht,year_of_birth
204394,GRE,Valentini Grammatikopoulou,female,U,182,1997
222221,CZE,Sabina Brichackova,female,U,182,1997
213554,FRA,Louise Lampla,female,U,182,1994
221525,RUS,Ksenia Khlynova,female,R,182,2002
219703,USA,Jillian Taggart,female,U,182,2001
122092,FRA,Melik Feler,male,U,188,1994
234226,ESP,Nataly Miroslavova Ninova,female,U,182,1994
239121,GEO,Ani Zeikidze,female,U,182,1994
215420,AUT,Caroline Ilowska,female,R,182,1998
122352,GER,Christoph Negritu,male,R,188,1994
223275,RSA,Tiffany Anne Beukes,female,U,182,1994
200384,FRA,Hugo Gaston,male,L,188,2000
221868,AUS,Bianca Compuesto,female,R,182,2001
210661,POR,Raquel Mateus,female,U,182,1994
105179,SVK,Adrian Sikora,male,U,188,1988
211574,VEN,Mary Victoria Cancini,female,R,182,1997
222760,GER,Michaela Niedermeier,female,R,182,1997
214983,IND,Mihika Yadav,female,U,182,1999
117365,CYP,Petros Chrysochos,male,R,188,1996
223108,GER,Cora Stefanie Barber,female,U,182,1996
203360,USA,Lauren Herring,female,U,182,1993
201659,AUT,Melanie Klaffner,female,R,182,1990
223300,FRA,Manon Lamarque,female,U,182,1990
220618,FIN,Lotta Heiskanen,female,U,182,2002
222850,GBR,Kiana Mokhtari,female,R,182,2002
216195,LIB,Yasmeen Ghaoui,female,R,182,2001
125838,RUS,Mikhail Korovin,male,R,188,1996
212805,NZL,Paige Mary Hourigan,female,R,182,1997
206396,KOR,Da Hye Kim,female,U,182,1996
210781,SRB,Kristina Ostojic,female,R,182,1995
103857,RUS,Igor Kunitsyn,male,R,180,1981
222035,USA,Jaedan Brown,female,U,182,1981
220333,GRE,Nikoleta Antoniou Karademitrou,female,R,182,2000
221752,USA,Sonya Macavei,female,U,182,2004
216186,CZE,Aneta Laboutkova,female,U,182,2000
239408,ESP,Andrea Martin Pavon,female,U,182,2000
220900,RUS,Megi Khmiadashvili,female,U,182,2001
126149,ITA,Gianluca Mager,male,R,185,1994
219543,CHN,Chunxi Xin,female,U,182,2000
225858,FRA,Sarah Iliev,female,U,182,2000
231634,ESP,Berta Miret Avante,female,U,182,2000
126293,COL,Oscar Torres,male,R,185,1991
222683,AUS,Lauren Djani,female,U,182,1991
215659,IND,Sai Dedeepya Yeddula,female,U,182,2001
214505,JPN,Haruna Arakawa,female,U,182,1999
239480,POL,Jowana Kolowrotkiewicz,female,U,182,1999
201662,CZE,Karolina Pliskova,female,R,184,1992
216219,ECU,Maria Gomez,female,R,184,1987
214435,POL,Agata Jadwiga Bienkowska,female,U,184,1996
220529,ROU,Iulia Savescu,female,U,184,1997
105041,SVK,Lukas Lacko,male,R,185,1987
111202,KOR,Hyeon Chung,male,R,185,1996
103105,ESP,Ruben Ramirez Hidalgo,male,R,183,1978
215043,CHN,Qianhui Tang,female,R,184,2000
223087,CRO,Tara Wurth,female,U,184,2002
122272,RUS,Kirill Komarov,male,R,183,1992
217897,RUS,Anna Davydova,female,U,184,1995
207202,USA,Karl Poling,male,U,183,1999
138821,GER,Timo Stodder,male,U,183,1996
223439,ESP,Eva Alvarez Sande,female,U,184,1996
221176,KAZ,Kamilia Shailina,female,U,184,2002
221652,RUS,Ekaterina Oborina,female,U,184,2002
206420,RUS,Ekaterina Alexandrova,female,R,175,1994
124085,MAR,Taha Tifnouti,male,L,183,1994
214733,JPN,Suzuho Oshino,female,U,175,1996
213849,ITA,Nicole Fossa Huergo,female,U,175,1995
104165,USA,Joel Kielbowicz,male,U,183,1983
220297,TUR,Selina Atay,female,U,175,2001
200459,GER,Tillmann Erdbories,male,R,183,1997
223680,GBR,Hannah Rylatt,female,U,175,1997
223450,TUR,Ceylin Ipek,female,U,175,1997
126283,KOR,Yunseong Chung,male,U,183,1998
221337,EGY,Hala Fouad,female,U,175,1999
103970,ESP,David Ferrer,male,R,175,1982
222698,EGY,Farida Sabra,female,U,175,1982
222095,USA,Shria Atturu,female,U,175,1982
222295,ROU,Ramona Matei,female,U,175,1982
215564,IND,Simran Kejriwal,female,U,175,2000
103762,USA,John Paul Fruttero,male,R,185,1981
203487,FRA,Andrea Ka,female,R,175,1992
225854,ESP,Carmen Lopez Martinez,female,U,175,1992
220427,USA,Nina Nikprelevic,female,U,175,2002
210370,IND,Sowjanya Bavisetti,female,L,175,1993
144731,AUS,Kody Pearson,male,U,185,1999
105683,CAN,Milos Raonic,male,R,196,1991
215828,GER,Fabienne Schmidt,female,U,175,1991
214828,ITA,Alessia Dauria,female,R,175,1998
221170,BEL,Victoria Kalaitzis,female,U,175,2000
222999,EGY,Mariam Mahmoud,female,U,175,2000
221240,USA,Alexa Pitt,female,R,175,1993
220676,USA,Kelly Poggensee Wei,female,U,175,1993
105534,ITA,Erik Crepaldi,male,L,196,1990
216126,CZE,Aneta Miksovska,female,R,175,1996
206275,FRA,Maud Vigne,female,R,175,1988
220578,BRA,Julia Konishi Camargo Silva,female,U,175,2000
215151,ISR,Lina Glushko,female,U,175,2000
200619,PUR,Sebastian Arcila,male,U,196,2000
213553,FRA,Camille Sireix,female,U,175,1997
105801,NED,David Pel,male,L,196,1991
201586,GBR,Heather Watson,female,R,170,1992
209191,UKR,Oleksandr Ovcharenko,male,R,196,2001
106099,ITA,Salvatore Caruso,male,R,185,1992
105607,ARG,Gabriel Alejandro Hidalgo,male,R,185,1990
217769,NED,Natascha Kennis,female,R,170,1990
210233,IND,Nithya Raj Babu Raj,female,R,170,1993
232443,SVK,Sara Suchankova,female,U,170,1993
214278,JPN,Mizuno Kijima,female,U,170,1995
215982,USA,Jesse Hollins,female,U,170,2001
132054,USA,Nathan Ponwith,male,U,185,1998
205356,NGR,Blessing Samuel,female,U,170,1990
222956,USA,Mary Grace Armistead,female,U,170,1990
222659,ARG,Luciana Blatter,female,U,170,1990
214727,CAN,Anca Craciun,female,U,170,2000
133841,NED,Bart Van Den Berg,male,U,185,1993
215096,AUS,Jaimee Fourlis,female,R,170,1999
220827,ITA,Laura Mair,female,U,170,2003
126512,FRA,Fabien Reboul,male,U,185,1995
222635,HUN,Laura Szabo,female,U,170,1995
220421,RUS,Viktoria Glotova,female,U,170,2000
221954,KAZ,Karina Rizvanova,female,U,170,2000
206248,CRO,Iva Primorac,female,U,170,1996
222353,CAN,Jessica Luisa Alsola,female,U,170,1996
221791,IND,Anoushka Sharma,female,R,170,2004
220608,ROU,Denisa Elena Gheorghe,female,U,170,2000
214214,ESP,Alba Cortina Pou,female,U,170,1998
222341,USA,Aditi Sinha,female,U,170,1998
233744,ITA,Sara Donnini,female,U,170,1998
238329,ISR,Noa Major,female,U,170,1998
216333,GER,Antonia Balzert,female,U,170,2000
105740,ITA,Francesco Garzelli,male,R,185,1991
200372,CRO,Alen Rogic Hadzalic,male,R,185,1997
200663,AUS,James Ibrahim,male,U,185,1998
221251,ROU,Iulia Vlaiculescu,female,U,170,2000
220765,GBR,Kira Reuter,female,U,170,2000
214554,ARG,Paula Baranano,female,U,170,1999
222401,GER,Lola Mireille Glantz,female,U,170,1999
210729,LUX,Tatiana Silbereisen,female,R,170,1988
239463,ITA,Anna Lanciaprima,female,U,170,1988
202536,ROU,Ana Bogdan,female,R,170,1992
109343,UZB,Pavel Tsoy,male,R,185,1995
207383,JPN,Taisei Ichikawa,male,U,185,2000
214867,ALG,Hanine Boudjadi,female,U,170,1999
233729,RSA,Heike Janse Van Vuuren,female,U,170,1999
215213,JPN,Waka Kirihata,female,U,170,1994
223025,BRA,Annabela Da Assis Ferreira Brito,female,U,170,1994
214403,ITA,Martina Lo Pumo,female,R,170,1998
220354,GBR,Emilie Lindh Gallagher,female,U,170,2000
201414,NED,Michaella Krajicek,female,R,177,1989
208320,PER,Christopher Li,male,R,185,2003
223158,NZL,Shona Nakano,female,U,177,2003
222224,FRA,Valentine Vigne,female,R,177,1992
210640,NAM,Liniques Theron,female,U,177,1995
127339,CRO,Borna Gojo,male,R,185,1998
106089,KOR,Sang Woo Noh,male,U,185,1992
215281,CAN,Daniella Silva,female,R,177,1996
202431,MAR,Driss Lbahy,male,U,185,2000
211929,BUL,Aleksandra Karamanoleva,female,R,177,1996
203569,RUS,Olga Doroshina,female,L,177,1994
144833,ARG,Andres Gabriel Ciurletti,male,U,185,1998
223190,AUS,Skye Royall,female,U,177,1998
122608,CHN,Peng Xiang Gong,male,U,185,1994
222852,ESP,Judith Sanchez Calvo,female,U,177,1994
215152,ISR,Tamara Barad Itzhaki,female,R,177,2000
208143,USA,Garrett Johns,male,U,185,2000
222778,RUS,Olga Lesnikova,female,L,177,2000
239162,ESP,Olivia Alcala Gurri,female,U,177,2000
210754,GER,Vivian Heisen,female,U,177,1994
103893,ITA,Paolo Lorenzi,male,R,183,1981
206032,GER,Lisa Marie Maetschke,female,R,177,1995
222197,USA,Brooke Biddle,female,U,177,1979
216169,ITA,Silvia Saccani,female,U,177,1999
220098,RUS,Shakhzoda Asimova,female,U,177,2000
126185,RUS,Evgenii Tiurnev,male,R,183,1997
222180,KOR,Na Hyun Kang,female,U,177,1997
122672,ARG,Juan Ignacio Ameal,male,U,183,1994
221273,KOR,Ha Yeong Ryu,female,U,177,2003
219875,RUS,Varvara Gracheva,female,R,177,2000
244088,MNE,Divna Ratkovic,female,U,177,2000
220447,ARG,Maria Florencia Urrutia,female,U,177,2001
221657,ITA,Camilla Zanolini,female,U,177,2003
220686,ALG,Houria Boukholda,female,U,177,2002
214080,USA,Nicole Coopersmith,female,R,177,1999
222643,ARG,Aldana Dominguez,female,U,177,1999
215721,BRA,Rebeca Pereira,female,R,177,1993
203406,ESP,Lucia Cervera Vazquez,female,R,177,1991
221160,SUI,Annabel Schoen,female,U,177,2002
215619,POL,Klaudia Wira,female,U,177,1997
221216,RUS,Maria Krupenina,female,U,177,2001
221691,GBR,Jizel Matos Sequeira Fernandes,female,U,177,2001
206221,FRA,Magalie Girard,female,U,177,1983
220393,THA,Mai Napatt Nirundorn,female,U,177,2002
214744,UKR,Angelina Shakhraychuk,female,R,177,1999
204430,GER,Antonia Lottner,female,R,177,1996
201982,JPN,Kaito Itsusaki,male,U,183,1997
201573,GBR,Laura Robson,female,L,180,1994
222704,BUL,Mirela Shkumbova,female,U,180,1994
220260,RUS,Anastasiya Khrustaleva,female,U,180,1994
220532,MLT,Helene Pellicano,female,U,180,2002
221030,BRA,Camilla Bossi,female,U,180,2003
120775,FRA,Sadio Doumbia,male,U,183,1990
111208,USA,Tim Kopinski,male,U,183,1993
223042,KOR,Gayoung Ha,female,U,180,1993
211021,FRA,Lea Tholey,female,L,180,1995
206292,AUS,Astra Sharma,female,R,180,1995
105643,ARG,Federico Delbonis,male,L,190,1990
223252,EGY,Shahd Habib,female,U,180,1990
239391,AUT,Jelena Ristic,female,U,180,1990
202482,AUT,Barbara Haas,female,R,180,1996
200374,ESP,Nicolas Alvarez Varona,male,U,190,2001
220735,AUS,Tina Nadine Smith,female,U,180,2002
219976,FRA,Pauline Courcoux,female,U,180,1997
233740,SWE,Izabelle Persson,female,U,180,1997
222720,BRA,Thais Maciel,female,U,180,1997
211538,FRA,Carla Touly,female,U,180,1996
222974,ITA,Giulia Martinelli,female,R,180,2004
223268,USA,Samantha Imbo Nloga,female,U,180,2004
123987,AUS,Mario Matejcek,male,U,190,1994
200614,AUS,Mislav Bosnjak,male,U,190,1998
234231,IND,Anu Moar,female,U,180,1998
223440,GER,Anamarija Sljivic,female,U,180,1998
216167,ITA,Chiara De Vito,female,U,180,1997
134886,SRI,Sharmal Dissanayake,male,R,190,1996
215320,KOR,Soo Bin Oh,female,U,180,1994
222900,COL,Carolina Burgos,female,R,180,1994
216416,ITA,Serena Buonaccorso,female,U,180,1999
215850,LAT,Rebeka Margareta Mertena,female,R,180,1999
215072,RUS,Polina Malykh,female,U,180,1998
228108,TUR,Didenaz Polat,female,U,180,1998
221126,SGP,Tammy Tan,female,U,180,2001
221497,LTU,Andre Lukosiute,female,U,180,2001
223346,BUL,Katrin Stefanova,female,U,180,2001
204427,ESP,Sara Sorribes Tormo,female,R,180,1996
222422,GBR,Aleksandra Topalovic,female,R,180,1996
211990,RUS,Anastasiya Zubkova,female,U,180,1994
216238,IND,Ramya Natarajan,female,U,180,1999
245080,BEL,Chyara Onia Seke,female,U,180,1999
210533,JPN,Haine Ogata,female,R,180,1993
215979,ISR,Riva Hondiashvili,female,R,180,2001
221416,USA,Audrey Ann Blakely,female,L,180,1994
211598,GBR,Anna Brogan,female,U,180,1997
100644,GER,Alexander Zverev,male,R,198,1997
221755,RUS,Maria Shushpanova,female,R,180,1999
221963,FRA,Alice Battesti,female,U,180,1999
216320,JPN,Ange Oby Kajuru,female,U,180,2002
204290,KOR,Min Hwa Yu,female,U,180,1988
221413,USA,Solymar Colling,female,U,180,2000
222539,RUS,Mariam Karadzhaeva,female,U,180,2000
211969,JPN,Natsumi Chimura,female,U,180,1995
222895,ITA,Lara Pfeifer,female,U,180,1995
217738,BEL,Kim Stubbe,female,R,180,1992
214572,USA,Felicity Maltby,female,U,180,1997
222462,BOL,Fiorella Duran Montano,female,U,180,1997
232444,HUN,Erika Weil,female,U,180,1997
219971,SWE,Matilda Lenngren,female,U,180,1999
216347,POL,Iga Swiatek,female,R,176,2001
201570,SRB,Vesna Dolonc,female,R,170,1989
127028,USA,Tom Fawcett,male,U,198,1995
221784,USA,Isabella Tabb Hartman,female,U,170,2001
210314,GER,Dominique Wahl,female,U,170,1992
203279,USA,Nadja Gilchrist,female,R,170,1990
221019,NED,Isabelle Haverlag,female,U,170,2001
126464,ITA,Giorgio Ricca,male,U,198,1995
202120,JAM,Rowland Phillips,male,R,198,1994
214895,CZE,Radka Buzkova,female,R,170,2000
222891,ESP,Maria Martinez Vaquero,female,U,170,2000
214396,GER,Anastasia Reimchen,female,U,170,1995
126574,AUS,Daniel Hobart,male,U,198,1998
221991,SLO,Kim Zizek,female,U,170,1998
220362,POR,Leonor Oliveira,female,U,170,2002
210476,KOR,Mi Jeong Kwon,female,U,170,1995
241007,FRA,Lea Bathellier,female,U,170,1995
221178,RUS,Darya Astakhova,female,R,170,2002
216217,USA,Micheline Aubuchon,female,L,170,1997
201640,ESP,Maria Teresa Torro Flor,female,R,173,1992
221751,ITA,Elena Raffaeta,female,U,173,2002
213726,ISR,May Kimhi,female,U,173,1998
222523,JPN,Riko Ebina,female,U,173,1998
214541,HUN,Fanny Stollar,female,R,172,1998
212178,BER,Ashley Brooks,female,U,172,1988
214043,USA,Daniella Moreno Kaste,female,R,172,1997
200665,JPN,Yuta Kawahashi,male,U,198,1998
222821,NGR,Peace P Udoh,female,U,172,1998
215064,USA,Maria Mateas,female,U,172,1999
144753,SLO,Aljaz Jakob Kaplja,male,R,198,1997
220814,RSA,Delien Kleinhans,female,U,172,2002
215814,USA,Nami Otsuka,female,U,172,1998
205591,BRA,Paula Cristina Goncalves,female,R,172,1990
209074,GBR,Natasha Hillyer,female,R,172,1988
202313,CRO,Darija Jurak,female,R,172,1984
103333,CRO,Ivo Karlovic,male,R,208,1979
221006,ITA,Maria Carla Dannunzio,female,R,172,1998
214316,JPN,Ayaka Santo,female,U,172,1994
215102,SRB,Nina Nikitovic,female,U,172,1998
208222,KOR,Young Seok Lee,male,R,208,1998
202293,FRA,Charles Bertimon,male,U,208,1999
220310,USA,Imani Graham,female,U,172,2001
211412,SRB,Bojana Marinkovic,female,U,172,1996
202496,USA,Samantha Crawford,female,R,172,1995
239467,NED,Charlotte Wijkamp,female,U,172,1995
223274,RSA,Christine Kruger,female,U,172,1995
208605,ESP,Mario Gonzalez Fernandez,male,U,208,2002
241727,DEU,Kayleigh Castillo,female,U,172,2002
206842,GBR,Lewis Denton,male,R,208,1999
234501,IND,Sanika Kambli,female,U,172,1999
222413,THA,Natasha Sengphrachanh,female,R,172,1999
221107,GER,Marie Charlot Lonnemann,female,U,172,1998
219625,CHI,Fernanda Labrana,female,R,172,1999
121817,COL,Juan Manuel Benitez Chavarriaga,male,U,208,1995
213525,SUI,Jil Belen Teichmann,female,L,172,1997
220436,BLR,Vlada Zvereva,female,U,172,2001
126208,JPN,Yusuke Takahashi,male,R,208,1997
221116,BLR,Jana Kolodynska,female,R,172,2003
220630,HKG,Sheena Jade Masuda Karrasch,female,U,172,2003
206209,ITA,Maria Masini,female,R,172,1994
202456,ROU,Alexandra Cadantu,female,R,170,1990
125848,NED,Niels Lootsma,male,U,208,1994
104960,MEX,Miguel Angel Reyes Varela,male,R,208,1987
221391,CAN,Justine Bryson,female,R,170,2000
216462,KGZ,Nelli Buyuklianova,female,R,170,1993
223405,CZE,Magdalena Navratilova,female,U,170,1993
216321,AUS,Genevieve Lorbergs,female,U,170,1990
222318,GER,Elena Giovanna Giessler,female,U,170,1990
126646,NED,Tim Van Rijthoven,male,R,208,1997
221685,AUT,Lara Kaiser,female,U,170,2001
222906,NED,Noesjka Brink,female,U,170,2001
206281,RUS,Mayya Katsitadze,female,R,170,1995
122222,BEL,Jonas Merckx,male,R,208,1993
216001,USA,Sofia Booth,female,U,170,1998
104550,BRA,Ricardo Hocevar,male,R,180,1985
216007,SRB,Draginja Vukovic,female,R,170,2000
209281,RSA,Dylan Salton,male,U,180,2002
106348,RUS,Evgeny Karlovskiy,male,R,180,1994
207505,ESP,Mario Mansilla Diez,male,U,180,2002
221233,ESA,Sofia Chang,female,R,170,2000
221392,AUS,Angelina Graovac,female,U,170,2001
238201,NGA,Oluchukwu Jennifer Nkili,female,U,170,2001
214509,RUS,Nina Khmelnitckaia,female,R,170,1997
240169,USA,Cameron Agapito,female,U,170,1997
208003,RUS,Bekkhan Atlangeriev,male,U,180,2001
216081,POL,Maja Chwalinska,female,U,170,2001
213851,CZE,Karolina Novotna,female,R,170,1997
211741,NED,Janine Hemmes,female,R,170,1997
216099,FRA,Loudmilla Bencheikh,female,U,170,2001
200708,ITA,Alessandro Ingarao,male,U,180,1999
220448,ARG,Emma Erin Kiernan,female,U,170,2001
222957,TUR,Eda Arli,female,U,170,2001
222064,ESP,Claudia Borbon Roca,female,U,170,2001
223104,LVA,Alise Vindiga,female,U,170,2001
221769,DEN,Ida Hasselbalch,female,R,170,2001
221102,UZB,Setora Normurodova,female,U,170,2002
221979,DOM,Ana Carmen Zamburek,female,U,170,2003
214680,KOR,Ji Min Park,female,U,170,2000
203469,UZB,Albina Khabibulina,female,R,170,1992
221430,COL,Liz Melanie Aristizabal Londono,female,U,170,2002
201589,CAN,Sharon Fichman,female,R,170,1990
221364,BUL,Denislava Glushkova,female,U,170,2004
215018,AUS,Destanee Aiava,female,R,170,2000
215937,CHN,Shuo Feng,female,U,170,1998
104644,ITA,Riccardo Ghedin,male,R,188,1985
205954,CRO,Ivana Klepic,female,R,170,1991
221397,FRA,Marie Cerezo,female,U,170,1998
103819,SUI,Roger Federer,male,R,185,1981
202320,KAZ,Beibit Zhukayev,male,R,185,2000
221159,SUI,Alina Granwehr,female,U,170,2003
144930,SWE,Richard Solberg,male,R,185,1996
221816,URU,Guillermina Grant,female,U,170,2002
206171,FRA,Alice Bacquie,female,U,170,1995
223131,MGL,Erdenesuren Erdenebat,female,U,170,1994
221617,USA,Mariana Ossa,female,R,170,2002
222321,AUS,Joya Nicolas,female,U,170,2002
213863,USA,Kristina N Smith,female,U,170,1991
216205,BEL,Anais Defossez,female,R,170,1999
105325,BEL,Germain Gigounon,male,R,185,1989
210604,CHN,Yujia Wang,female,U,170,1994
208389,JPN,James Trotter,male,U,185,1994
222239,ESP,Carmen Gallardo Guevara,female,U,170,1994
127064,CAN,Rached Rihani,male,U,185,1996
205949,TUR,Dilara Yurtkuran,female,R,170,1991
144805,FRA,Clement Larriere,male,R,185,1997
104927,UZB,Sardor Pulatov,male,R,185,1987
201545,LAT,Anastasija Sevastova,female,R,170,1990
216058,GBR,Chelsea May Samways,female,R,170,1998
127798,ITA,Cristian Carli,male,U,185,1996
220582,USA,Taysia Rogers,female,R,170,2000
105992,USA,Ryan Harrison,male,R,183,1992
220058,GER,Valentina Likic,female,U,170,2000
214952,NOR,Dorthea Faa Hviding,female,U,170,1998
106415,JPN,Yoshihito Nishioka,male,L,170,1995
125851,KOR,Ho Gi Kang,male,U,170,1993
215938,IND,Lalita Devarakonda,female,R,170,1999
126344,AUS,Scott Browne,male,L,170,1990
222747,GBR,Rapelang Danielle Sebata,female,R,170,1990
221918,JPN,Minori Imada,female,U,170,2000
220368,BEL,Zoi Meers,female,U,170,2001
105738,TPE,Tsung Hua Yang,male,R,170,1991
214546,RUS,Ekaterina Kazionova,female,R,170,1999
221962,ITA,Alessandra Pezzulla,female,U,170,1999
222238,ESP,Alba Retortillo Soiras,female,U,170,1999
222161,IND,Prathyusha Rachapudi,female,R,170,1999
132124,AUS,Aaron Addison,male,R,170,1995
222684,AUS,Sasha Nelson,female,U,170,1995
105406,ITA,Roberto Marcora,male,R,170,1989
220472,CHN,Xinyu Cai,female,R,170,2001
225850,ESP,Maria Garcia Cid,female,U,170,2001
222138,USA,Alexis Keberle,female,U,170,2001
204415,USA,Alexandra Riley,female,U,170,1991
124023,HKG,Hei Yin Andrew Li,male,R,170,1997
213629,ESP,Marina Guinart Espana,female,U,170,1996
106027,ITA,Giacomo Miccini,male,R,170,1992
213959,ITA,Natasha Piludu,female,R,170,1995
238065,BOL,Noelia Zeballos Melgar,female,U,170,1995
216140,GER,Vivien Sandberg,female,U,170,2001
126613,ROU,Bogdan Borza,male,L,170,1997
219929,FRA,Zoe Richard,female,U,170,1999
221709,UNK,Sandeul Kim,female,U,170,2001
215960,AUS,Yasmine Ince,female,U,170,1997
212314,TKM,Jahana Bayramova,female,U,170,1997
126106,GBR,Ryan Peniston,male,U,170,1995
220392,THA,Punnin Kovapitukted,female,U,170,2003
222534,ROU,Andreea Valentina Mondan,female,U,170,1998
220367,CAN,Leylah Annie Fernandez,female,L,170,2002
221013,AUT,Mavie Osterreicher,female,U,170,2002
216307,USA,Ryan Peus,female,U,170,1999
214856,ITA,Beatrice Caruso,female,R,170,1995
214226,IND,Vasanti Shinde,female,L,170,1997
222236,SWE,Sara Dahlstrom,female,U,170,1997
126828,FRA,Julien Eon,male,U,170,1995
221373,JPN,Yui Saito,female,U,170,2001
222767,BRA,Maria Helena Sodre,female,U,170,2001
233739,UKR,Maryna Kharchenko,female,U,170,2001
105589,AUT,Gerald Melzer,male,L,170,1990
215677,CAN,Anne Sophie Courteau,female,U,170,1998
131931,FRA,Thibault Forget,male,U,170,1995
230132,KAZ,Amina Bolat,female,U,170,1995
223119,TUR,Selin Lidya Sepken,female,U,170,1995
126523,ESP,Bernabe Zapata Miralles,male,R,170,1997
220164,ESP,Maria Aran Teixido Garcia,female,U,170,2001
210002,GER,Verena Gantschnig,female,L,170,1993
201318,USA,Bethanie Mattek Sands,female,R,168,1985
211486,FRA,Manon Peral,female,U,168,1994
120875,ITA,Andrea Giallanza,male,U,170,1986
206201,ROU,Virginia Eliana Tica,female,R,168,1992
216574,BRA,Giovanna Ferreira Caputo,female,U,168,1998
120983,USA,Anderson Reed,male,R,170,1990
200390,POL,Kacper Zuk,male,R,170,1999
214820,IND,Moulika Ram,female,U,168,1997
222241,ISR,Yael Knebel,female,U,168,1997
104527,SUI,Stan Wawrinka,male,R,183,1985
105986,NED,Colin Van Beem,male,U,183,1992
110757,AUS,Jacob Grills,male,U,183,1995
220743,MAR,Hadil Nazih,female,U,168,2002
221645,UNK,Trinite Klamadji,female,R,168,1997
103499,PAK,Aqeel Khan,male,R,183,1980
211756,THA,Patcharin Cheapchandej,female,U,168,1994
222476,ESP,Andrea Perez Bordon,female,U,168,1994
111581,USA,Michael Mmoh,male,R,183,1998
202627,FRA,Fiona Gervais,female,U,168,1994
213684,GER,Julia Mikulski,female,U,168,1997
106317,COL,Felipe Escobar,male,U,183,1994
202619,BIH,Ema Burgic,female,R,168,1992
211696,CZE,Eva Rutarova,female,R,168,1995
209506,ITA,Francesco Forti,male,R,183,1999
200171,USA,Robert Kelly,male,U,183,1996
214593,ITA,Lucrezia Stefanini,female,U,168,1998
202478,GBR,Tara Moore,female,R,168,1992
221117,BLR,Anastasiya Komar,female,U,168,2003
214878,FRA,Sophie Muntean,female,U,168,2000
211094,USA,Julia Elbaba,female,U,168,1994
223082,ITA,Sofia Neri,female,U,168,1994
